0.000000000000000000e+00,2.660000000000000000e+02,5.566990241230321823e-01,2.000000000000000000e+00,0.000000000000000000e+00,5.566990241230321823e-01,8.123205751461834989e-01,1.000000000000000000e+00,5.566990241230321823e-01,8.026938883697612992e-01,7.846331200517597804e-01,8.139017331242091036e-01,7.672853864695596826e-01,7.846331200517597804e-01
0.000000000000000000e+00,3.016000000000000000e+03,1.507750486335951212e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.752750486335950875e+00,9.052609208515135508e-01,1.000000000000000000e+00,1.752750486335950875e+00,9.054687631257187785e-01,1.534717966704727932e+00,8.055384266167179286e-01,7.812345259810168363e-01,1.534717966704727932e+00
0.000000000000000000e+00,4.660000000000000000e+02,3.291029513953633856e-01,2.000000000000000000e+00,1.000000000000000000e+00,6.491029513953634478e-01,8.297471899204200696e-01,1.000000000000000000e+00,6.491029513953634478e-01,8.153726534443738183e-01,5.312639601206189388e-01,8.576177091131882424e-01,8.040719130694105043e-01,5.312639601206189388e-01
0.000000000000000000e+00,1.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.881003349198568708e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224138923565582848e-01,0.000000000000000000e+00,8.042691516941445906e-01,7.660714299655249082e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.890000000000000000e+02,3.547135237386057072e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.347135237386057227e-01,8.724230668122404664e-01,0.000000000000000000e+00,4.347135237386057227e-01,8.663770285475405064e-01,4.347135237386057227e-01,8.389990744786508525e-01,8.390111895203249404e-01,4.347135237386057227e-01
0.000000000000000000e+00,3.440000000000000000e+02,6.202401854162180594e-01,4.000000000000000000e+00,2.000000000000000000e+00,8.102401854162182282e-01,8.683710051788416928e-01,1.000000000000000000e+00,7.734194538644539874e-01,8.432256066187633348e-01,7.808916081784447183e-01,8.470532133250121554e-01,8.103297884575930699e-01,7.440708766266804775e-01
0.000000000000000000e+00,2.880000000000000000e+02,5.629783263196768139e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.629783263196768139e-01,8.478560657332304684e-01,0.000000000000000000e+00,5.629783263196768139e-01,8.210440517876412825e-01,5.667481805697851538e-01,8.114136414108917839e-01,7.867244465678293608e-01,5.667481805697851538e-01
0.000000000000000000e+00,2.090000000000000000e+02,2.849819480279396910e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.149819480279397177e-01,9.291292847552640177e-01,1.000000000000000000e+00,3.149819480279397177e-01,8.951298815687722676e-01,2.900793016275294844e-01,8.947270162882382527e-01,8.893864676135331271e-01,2.900793016275294844e-01
0.000000000000000000e+00,5.000000000000000000e+01,8.663023622822130232e-02,3.000000000000000000e+00,0.000000000000000000e+00,3.416302362282214178e-01,8.955127587066442629e-01,0.000000000000000000e+00,3.416302362282214178e-01,8.601745663178519408e-01,4.384041291505647031e-01,8.444974349261049618e-01,8.038592689484490572e-01,4.384041291505647031e-01
0.000000000000000000e+00,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.195143260217145897e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.569159859904106558e-01,0.000000000000000000e+00,8.204944331365998655e-01,8.031688994928092296e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.537817020056359674e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.301519343439206500e-01,0.000000000000000000e+00,8.368662544059272124e-01,8.126275355300787151e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,2.976220894636629963e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.097622089463663048e-01,8.783520297150911871e-01,0.000000000000000000e+00,1.097622089463663048e-01,8.553796706254185311e-01,1.667309670769563934e-01,8.136319811362145993e-01,7.849093553168262627e-01,1.667309670769563934e-01
0.000000000000000000e+00,5.470000000000000000e+02,1.440639672940729143e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.805639672940728691e+00,8.023205407245518339e-01,1.000000000000000000e+00,1.805639672940728691e+00,7.721604654571790904e-01,1.792486033297208348e+00,7.494765044087604577e-01,7.181803715880483718e-01,1.792486033297208348e+00
0.000000000000000000e+00,2.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.072158815095848095e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.825940680514720471e-01,0.000000000000000000e+00,7.251855609027688665e-01,6.748732875176103319e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,9.027655740982959420e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.027655740982959420e-02,8.981023605099509588e-01,0.000000000000000000e+00,9.027655740982959420e-02,8.719804149339529520e-01,1.095680962925359991e-01,8.687079104946240360e-01,8.355785915962964383e-01,1.095680962925359991e-01
0.000000000000000000e+00,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.147370464562327941e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.861734989388908801e-01,0.000000000000000000e+00,7.545967393473338447e-01,7.111836999376538460e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.270000000000000000e+02,7.395147578203535854e-01,3.000000000000000000e+00,0.000000000000000000e+00,7.395147578203535854e-01,8.978704032474875696e-01,1.000000000000000000e+00,7.395147578203535854e-01,9.116176316541659830e-01,6.363505611695255970e-01,8.689172012190301553e-01,8.714654724832348043e-01,6.363505611695255970e-01
0.000000000000000000e+00,2.980000000000000000e+02,7.216244247014469426e-02,2.000000000000000000e+00,0.000000000000000000e+00,1.021624424701446932e-01,8.064035451645767960e-01,0.000000000000000000e+00,1.021624424701446932e-01,7.937983927221018421e-01,3.008842803181950853e-01,7.713863298118290857e-01,7.441873311327121820e-01,3.008842803181950853e-01
0.000000000000000000e+00,9.340000000000000000e+02,3.063944991047061750e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.063944991047061750e-01,8.945204869325501518e-01,1.000000000000000000e+00,6.456674933798498550e-01,8.974001495323289390e-01,3.812729777477841253e-01,9.067612701428635624e-01,8.771664119393740577e-01,1.578628938114156055e-01
0.000000000000000000e+00,1.490000000000000000e+02,2.016272624659012080e-01,2.000000000000000000e+00,2.000000000000000000e+00,3.816272624659011736e-01,8.808535088472940755e-01,0.000000000000000000e+00,3.816272624659011736e-01,8.555368205631771472e-01,6.165516409223602556e-01,8.319272015088017280e-01,8.035430161100765023e-01,6.165516409223602556e-01
1.000000000000000000e+00,5.360000000000000000e+02,3.505914748971650230e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.150591474897166011e-01,7.927154819682714626e-01,0.000000000000000000e+00,1.150591474897166011e-01,7.662642004554161002e-01,1.627973708322131008e-01,7.569372687961275492e-01,6.899233051446050924e-01,1.627973708322131008e-01
0.000000000000000000e+00,5.090000000000000000e+02,3.190881900519119130e-01,7.000000000000000000e+00,0.000000000000000000e+00,9.857548567185787647e-01,8.130938253257276038e-01,1.000000000000000000e+00,9.857548567185787647e-01,7.781331266170461447e-01,1.042979424656221177e+00,8.253422016221800828e-01,7.791290306346290162e-01,1.042979424656221177e+00
0.000000000000000000e+00,3.538000000000000000e+03,5.576852578039246389e-01,1.200000000000000000e+01,0.000000000000000000e+00,6.139352578039246611e-01,8.828378089297297393e-01,1.000000000000000000e+00,6.139352578039246611e-01,8.853982140850327198e-01,6.009443054118300820e-01,8.573994880421083042e-01,8.294771325575963639e-01,5.563564329949067799e-01
0.000000000000000000e+00,3.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.555417288103693840e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.051615819752746539e-01,0.000000000000000000e+00,8.195903831403509310e-01,7.936446104055631112e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.522511830231237706e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.282777435161534862e-01,0.000000000000000000e+00,7.713581020190417581e-01,6.865506591625898380e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.775805386448910728e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.115119439510796395e-01,0.000000000000000000e+00,8.118513249606662541e-01,7.241000584500865145e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.490000000000000000e+02,1.191877107507948841e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.251877107507949116e+00,8.265626862650141682e-01,1.000000000000000000e+00,1.251877107507949116e+00,8.163457107461031814e-01,1.002901545784292026e+00,7.768056187314128502e-01,7.257793507628861329e-01,1.002901545784292026e+00
0.000000000000000000e+00,5.300000000000000000e+02,2.460786628937106923e-01,1.100000000000000000e+01,1.000000000000000000e+00,8.860786628937107334e-01,7.139437503945594843e-01,1.000000000000000000e+00,8.026497724629486630e-01,6.966270175863785719e-01,9.532325515803735660e-01,7.838426629889425623e-01,7.038591578804672677e-01,7.950279638812862704e-01
0.000000000000000000e+00,1.490000000000000000e+02,3.114613792795353775e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.714613792795354086e-01,9.012610013417136079e-01,0.000000000000000000e+00,4.714613792795354086e-01,8.683833674010604797e-01,3.560742941812766182e-01,8.603078618292340218e-01,8.413250380158255881e-01,3.560742941812766182e-01
0.000000000000000000e+00,2.700000000000000000e+01,-2.896519357060299907e-03,1.000000000000000000e+00,0.000000000000000000e+00,-2.896519357060299907e-03,7.889863731011828030e-01,0.000000000000000000e+00,-2.896519357060299907e-03,7.285825982146494351e-01,9.065606145273399571e-03,7.877958841959084024e-01,7.260878695739413358e-01,9.065606145273399571e-03
0.000000000000000000e+00,1.530000000000000000e+02,5.433689176863427672e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.033689176863427095e-01,8.226540757030845752e-01,1.000000000000000000e+00,4.416303387506804734e-01,7.967703064165416738e-01,7.801880763125413898e-01,8.167484034144224525e-01,7.775538602154554724e-01,5.681430591978768874e-01
0.000000000000000000e+00,1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.805000174450209327e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.708809276500679708e-01,0.000000000000000000e+00,8.254031125381466882e-01,7.923545722982791029e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.710000000000000000e+02,6.756994517351306850e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.656994517351307428e-01,8.766290671599140660e-01,1.000000000000000000e+00,5.848494979842819852e-01,8.760006918273287591e-01,9.952614609901657694e-01,8.353092922175497925e-01,8.024190465612386358e-01,7.220965450912936179e-01
0.000000000000000000e+00,1.762000000000000000e+03,1.486888207620278735e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.676888207620279125e+00,8.421713326744596495e-01,0.000000000000000000e+00,1.676888207620279125e+00,8.096332223792183092e-01,1.898697887319805266e+00,7.858639325621198379e-01,7.527581746938213358e-01,1.898697887319805266e+00
1.000000000000000000e+00,6.500000000000000000e+01,1.837033210667700089e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.587033210667700200e-01,8.925949397467123347e-01,0.000000000000000000e+00,2.587033210667700200e-01,8.294480547251154023e-01,2.587033210667700200e-01,8.414384040224921479e-01,8.050125669997990618e-01,2.587033210667700200e-01
0.000000000000000000e+00,1.220000000000000000e+03,1.399975508848518013e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.199975508848520889e-01,8.565037594667752607e-01,1.000000000000000000e+00,6.199975508848520889e-01,8.406461854993284577e-01,6.670092639830229597e-01,8.413702552954468450e-01,7.983210488153358320e-01,6.670092639830229597e-01
0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.681126485081595012e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.185932765771349873e-01,0.000000000000000000e+00,8.007797564360024101e-01,7.694133404067902138e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.480000000000000000e+02,8.427078475617234554e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.427078475617234554e-01,8.649509641532676651e-01,1.000000000000000000e+00,8.576121488720863661e-01,8.788812942222902214e-01,0.000000000000000000e+00,8.499031395485558971e-01,8.529719571013540946e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,4.187884856128000766e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.587884856128002231e-01,8.513235027472154659e-01,0.000000000000000000e+00,4.587884856128002231e-01,8.099100478282447169e-01,5.298906074897435925e-01,8.579904517090275462e-01,8.353301144731708483e-01,5.298906074897435925e-01
0.000000000000000000e+00,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.422199201588200790e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.080081118929992590e-01,0.000000000000000000e+00,7.901082723288218590e-01,7.642065870488903290e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.259000000000000000e+03,8.391279099256419849e-02,6.000000000000000000e+00,1.000000000000000000e+00,8.039127909925642967e-01,8.563510960064604216e-01,1.000000000000000000e+00,8.625446067306401510e-01,8.612838672122725692e-01,9.578221466781964288e-01,8.253610292122242065e-01,8.330691861632831818e-01,1.457772597632915668e+00
0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772847720988422804e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.676712555602230870e-01,0.000000000000000000e+00,7.971265521118974240e-01,7.594862033280461722e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.340000000000000000e+02,6.320839003256049915e-02,8.000000000000000000e+00,1.000000000000000000e+00,1.832083900325605086e-01,8.833776181987482712e-01,0.000000000000000000e+00,1.832083900325605086e-01,8.636561044408629373e-01,2.119611395906617068e-01,8.220688893546411746e-01,7.947409343234873580e-01,2.119611395906617068e-01
0.000000000000000000e+00,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.711507108884947170e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.423536375722028291e-01,0.000000000000000000e+00,8.372571507300956561e-01,8.090615073767216670e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.970000000000000000e+02,4.556753691703739895e-01,9.000000000000000000e+00,0.000000000000000000e+00,7.756753691703741627e-01,7.625760172461557573e-01,1.000000000000000000e+00,1.004211297762088506e+00,7.831256605914568292e-01,7.756753691703741627e-01,7.997165486165187520e-01,7.542333060243562315e-01,1.004211297762088506e+00
0.000000000000000000e+00,5.150000000000000000e+02,7.318547767473669585e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.065188110080700967e-01,8.693401829101545797e-01,1.000000000000000000e+00,2.065188110080700967e-01,8.478771475188116025e-01,2.290349221535697977e-01,8.241864282633168948e-01,8.236161549589252617e-01,1.945396483434282953e-01
0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977656105767987116e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.387124147920907991e-01,0.000000000000000000e+00,8.512786761831996341e-01,8.218467636043989000e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.651670021001896194e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.362758521958796543e-01,0.000000000000000000e+00,7.083118564291643882e-01,6.568666626676936682e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.532407804956952946e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.535413764441550644e-01,0.000000000000000000e+00,8.204310814702872046e-01,8.004902077148096096e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.960000000000000000e+02,1.679096215682209126e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.779096215682208770e+00,8.475077977199109158e-01,0.000000000000000000e+00,1.779096215682208770e+00,8.260761355768004854e-01,1.804782132856710852e+00,8.417659351069158857e-01,8.340442820666561508e-01,1.804782132856710852e+00
0.000000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270937276731629373e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.887154757818865214e-01,0.000000000000000000e+00,7.341667366022349706e-01,6.917799785158075254e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.020000000000000000e+02,-4.059161036826829799e-02,1.000000000000000000e+00,0.000000000000000000e+00,-4.059161036826829799e-02,7.417757024413695888e-01,0.000000000000000000e+00,-4.059161036826829799e-02,7.329707962655792608e-01,-4.059161036826829799e-02,7.923706317491892026e-01,7.439955161895603908e-01,-4.059161036826829799e-02
0.000000000000000000e+00,1.241000000000000000e+03,1.523642075981883892e-01,1.300000000000000000e+01,4.000000000000000000e+00,4.873642075981884925e-01,7.762671195390662415e-01,1.000000000000000000e+00,4.873642075981884925e-01,7.831576548031833340e-01,6.940238011305178700e-01,8.212328624546619826e-01,7.908819056504647893e-01,6.940238011305178700e-01
1.000000000000000000e+00,4.990000000000000000e+02,4.369382058719079726e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.369382058719079726e-02,8.722947439793433677e-01,0.000000000000000000e+00,4.369382058719079726e-02,8.896673527724791031e-01,1.657601791270179870e-01,8.589829928668477610e-01,8.569358604767344234e-01,1.657601791270179870e-01
0.000000000000000000e+00,4.180000000000000000e+02,1.391242473980379944e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.391242473980379590e-02,7.914306506040832412e-01,0.000000000000000000e+00,9.391242473980379590e-02,7.633802048936811913e-01,1.006132572551940996e-01,7.437464698784737038e-01,6.503981601569368554e-01,1.006132572551940996e-01
0.000000000000000000e+00,1.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.482686003160933019e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.525861473048649275e-01,0.000000000000000000e+00,8.531892464779033958e-01,8.411455319244491857e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.560000000000000000e+02,7.416396391765971430e-01,8.000000000000000000e+00,0.000000000000000000e+00,1.141639639176596832e+00,8.471480444348908900e-01,1.000000000000000000e+00,1.141639639176596832e+00,8.193892066294675702e-01,1.141639639176596832e+00,8.461700534197836854e-01,8.005588333639557241e-01,1.141639639176596832e+00
0.000000000000000000e+00,2.730000000000000000e+02,2.021660968051874896e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.521660968051874008e-01,8.446083236514841941e-01,0.000000000000000000e+00,3.521660968051874008e-01,8.168774870892648865e-01,2.621472229042757784e-01,8.463221792674791022e-01,8.216741500383396568e-01,2.621472229042757784e-01
0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.787708274773220474e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.534068558147268835e-01,0.000000000000000000e+00,8.577891298900951478e-01,8.653495299123777906e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,1.051136689302210048e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.801136689302209937e-01,8.305333602838168572e-01,1.000000000000000000e+00,2.801136689302209937e-01,7.544695699615494577e-01,1.756981114641361919e-01,7.886429137633499398e-01,7.536752034918172694e-01,1.756981114641361919e-01
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.645654646502781704e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.038510855043738079e-01,0.000000000000000000e+00,8.153606529984808171e-01,8.236226504181690666e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,1.876764331000224106e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.676764331000224817e-01,8.494992162007607428e-01,0.000000000000000000e+00,2.676764331000224817e-01,8.222051322045397237e-01,7.877862039340290112e-02,8.371308742002491199e-01,8.320301176422515432e-01,7.877862039340290112e-02
0.000000000000000000e+00,8.510000000000000000e+02,-2.128558399973446980e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.285583999734459859e-02,8.139247161458365021e-01,1.000000000000000000e+00,-2.285583999734459859e-02,8.079122409712702346e-01,7.683598322766810318e-02,8.034589106079909060e-01,7.758002632241716157e-01,7.683598322766810318e-02
0.000000000000000000e+00,2.860000000000000000e+02,1.263388140071467491e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.833388140071467998e+00,8.702232107361983493e-01,1.000000000000000000e+00,1.833388140071467998e+00,8.593551139820883034e-01,1.173349137432836864e+00,7.995871364491691224e-01,7.544671777865203932e-01,1.536242228801165011e+00
0.000000000000000000e+00,7.247000000000000000e+03,1.144669064667671154e+00,6.300000000000000000e+01,1.000000000000000000e+00,1.829669064667672096e+00,8.598646103327615142e-01,1.000000000000000000e+00,1.829669064667672096e+00,8.760829713972188015e-01,1.442314294038009814e+00,8.071945132417249757e-01,7.872862714399504469e-01,1.442314294038009814e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.275769185555349072e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.275769185555349072e-01,8.285917458004361524e-01,0.000000000000000000e+00,1.275769185555349072e-01,8.342546107384614107e-01,1.275769185555349072e-01,7.844074842607581255e-01,7.163806579269319519e-01,1.275769185555349072e-01
0.000000000000000000e+00,1.834000000000000000e+03,5.165188902419197703e-01,5.000000000000000000e+00,0.000000000000000000e+00,6.365188902419197658e-01,8.463121914803994894e-01,1.000000000000000000e+00,6.365188902419197658e-01,8.404490993421162015e-01,5.498628455706422447e-01,8.360666977772092112e-01,7.910706989724024529e-01,5.498628455706422447e-01
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910165618261415510e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.753280368036843617e-01,0.000000000000000000e+00,7.954137812987100986e-01,8.011651457158799339e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.303218034027335381e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.514399598909023981e-01,0.000000000000000000e+00,8.291552178093288816e-01,8.166218480561496795e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.450000000000000000e+02,8.807222054529562083e-01,6.000000000000000000e+00,3.000000000000000000e+00,1.215722205452956173e+00,8.984187291347445203e-01,0.000000000000000000e+00,1.215722205452956173e+00,9.132850941438993564e-01,1.374192934562156632e+00,8.484647243009763029e-01,8.465245526699527456e-01,1.374192934562156632e+00
0.000000000000000000e+00,7.070000000000000000e+02,2.989260607073884191e-01,4.000000000000000000e+00,1.000000000000000000e+00,5.839260607073883946e-01,8.732768054375786848e-01,1.000000000000000000e+00,9.800735914121392334e-01,8.362179268063092419e-01,8.585840794363286399e-01,8.207897930724623592e-01,7.932930811650689140e-01,1.070556136021963756e+00
0.000000000000000000e+00,5.950000000000000000e+02,7.281759713973787740e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.008175971397378801e+00,8.402218128744324277e-01,0.000000000000000000e+00,1.008175971397378801e+00,8.118805956213719366e-01,9.841850610479108141e-01,7.824754585604897228e-01,7.798958599418216453e-01,9.841850610479108141e-01
1.000000000000000000e+00,3.000000000000000000e+02,2.508639246203355211e-01,4.000000000000000000e+00,0.000000000000000000e+00,2.508639246203355211e-01,7.692112852324670680e-01,0.000000000000000000e+00,2.508639246203355211e-01,7.028705657103254678e-01,4.446361429212252747e-01,7.803957453179338755e-01,7.484274368618792916e-01,4.446361429212252747e-01
0.000000000000000000e+00,2.631000000000000000e+03,8.228094773256897643e-01,1.300000000000000000e+01,0.000000000000000000e+00,1.062809477325689755e+00,8.301029763599822031e-01,1.000000000000000000e+00,1.062809477325689755e+00,8.046478186127687948e-01,9.972054019047256190e-01,8.298524893641614497e-01,7.986873996515750918e-01,1.117737432423175692e+00
1.000000000000000000e+00,4.110000000000000000e+02,-1.021377863118902996e-01,4.000000000000000000e+00,0.000000000000000000e+00,3.778622136881096272e-01,8.953166114957359367e-01,0.000000000000000000e+00,3.778622136881096272e-01,8.768617146498127735e-01,4.066407634321791975e-01,8.784783179736025405e-01,8.088050391532252137e-01,4.066407634321791975e-01
0.000000000000000000e+00,7.609000000000000000e+03,-1.421577936706975021e-01,7.300000000000000000e+01,1.000000000000000000e+00,6.578422063293024591e-01,8.882408861500254993e-01,1.000000000000000000e+00,6.578422063293024591e-01,8.671411650503606516e-01,6.829782580429053507e-01,8.188174272686391530e-01,7.502992529874852323e-01,6.829782580429053507e-01
0.000000000000000000e+00,1.880000000000000000e+02,-2.999999999999999889e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333904955015346561e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.854149265474112962e-01,0.000000000000000000e+00,7.980183772115228003e-01,7.830603938128114505e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.107000000000000000e+03,7.674274100806415255e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.861774100806415699e-01,8.704281863791346607e-01,1.000000000000000000e+00,7.861774100806415699e-01,8.725453032846454127e-01,3.836810136169496732e-01,8.382595583153075181e-01,7.924044817177234856e-01,3.836810136169496732e-01
0.000000000000000000e+00,1.650000000000000000e+02,-2.845988246600009847e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.654011753399989987e-02,8.834325047687697774e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.744347874052099678e-01,2.805304198222750151e-02,8.293919912376106485e-01,8.367919210529655150e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.510000000000000000e+02,3.867339568483652013e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.017339568483652146e-01,7.871917689813410224e-01,1.000000000000000000e+00,4.017339568483652146e-01,7.714309222125181886e-01,0.000000000000000000e+00,7.980856971452352511e-01,7.773995207992940859e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.804000000000000000e+03,7.168930902478467537e-01,2.200000000000000000e+01,6.000000000000000000e+00,1.036893090247846816e+00,8.995993582886425699e-01,1.000000000000000000e+00,1.044556667832412078e+00,8.771529128849578916e-01,1.352461913185484033e+00,8.980577331269068431e-01,9.071672077792264366e-01,1.303305112462262105e+00
0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.602893636932956722e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.203466241287401539e-01,0.000000000000000000e+00,8.630343889165351667e-01,8.178008812538181127e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.830000000000000000e+02,-1.731070170903944994e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.731070170903944994e-01,8.587971431660197386e-01,0.000000000000000000e+00,-1.731070170903944994e-01,8.339484415297389042e-01,-1.719118403782086135e-01,8.710647086186529275e-01,8.291011370422846083e-01,-1.719118403782086135e-01
